home_score,away_score,home_third_dwn_pct,away_third_dwn_pct,home_adjqbr,away_adjqbr,home_passingyards,away_passingyards,home_rushingyards,away_rushingyards,home_fumbles,away_fumbles,home_totaltackles,away_totaltackles,home_sacks,away_sacks,home_interceptions,away_interceptions,home_qbhits,away_qbhits,temperature,precip_severity,game_id,label
69.94380000000001,69.81400000000001,1.16221420616,0.9666772959890001,551.49492,541.13436,1004.6994000000001,798.0639,488.6003,571.8467,2.629,8.8373,250.9642,250.43970000000002,11.7192,7.7241,4.51,2.3851,26.7335,21.2191,84.25,2.0,401127929,Home
104.96470000000001,96.236,1.791596257653,1.046303554319,812.1009700000001,667.01967,1064.0293000000001,781.5119,409.3799,472.52160000000003,6.6160000000000005,7.42,288.1773,234.9316,7.163100000000001,9.8002,5.159000000000001,4.6290000000000004,12.1753,29.3264,72.75,3.0,401127953,Home
107.4103,91.39020000000001,1.497831243307,1.1917183099670001,1060.26917,856.4017100000001,838.8209,1036.2307,689.6396000000001,461.36850000000004,5.0680000000000005,3.71,241.25480000000002,223.91000000000003,7.6051,10.827300000000001,5.9222,2.349,20.1246,19.4614,64.75,2.0,401127956,Home
116.54320000000001,64.5712,1.313434991867,1.72365584846,466.31800000000004,1085.17821,1253.3968,851.4067,615.6073,299.60060000000004,1.0,6.7151000000000005,184.43120000000002,257.8759,17.0932,8.2585,3.439,6.8861,37.8966,29.2194,82.75,1.0,401127861,Home
63.7864,73.9946,1.8897114764,1.707305372374,544.5410400000001,672.88941,894.8786,1013.7785,242.3409,371.3838,5.42,8.697000000000001,246.8932,271.921,8.6114,6.6951,2.539,4.4802,22.715700000000002,18.5465,87.5,2.0,401127959,Away
75.22370000000001,74.9385,1.575107705822,1.8194758952880001,952.17718,691.44587,1077.0314,816.4409,368.8333,392.6692,2.52,5.7512,279.27380000000005,265.997,8.9731,13.5595,4.716,5.2363,22.677400000000002,28.727700000000002,95.0,1.0,401127962,Away
75.7907,109.3841,1.31016708202,1.826180789406,751.79057,1238.59204,1051.9493,1314.8027000000002,386.3632,419.2513,6.9951,9.498000000000001,240.546,261.23260000000005,11.6614,9.843300000000001,5.1634,5.087000000000001,22.3957,18.591500000000003,87.5,2.0,401127966,Away
81.2885,61.261,1.513239637336,1.668883911246,675.6273000000001,439.42498000000006,914.4403000000001,878.9644000000001,364.72490000000005,490.8867,3.2851,6.788,285.3543,255.8682,10.7341,2.349,5.32,8.5024,21.6172,17.1625,85.0,2.0,401127970,Away
101.0994,68.80590000000001,1.669107214346,1.7761908574960001,731.34217,857.5655500000001,743.0922,965.0809,542.4764,330.78180000000003,6.597300000000001,6.2712,237.43220000000002,292.5313,15.285300000000001,17.1826,8.9444,5.087000000000001,33.2128,35.629900000000006,81.75,2.0,401127998,Home
84.55720000000001,92.9858,1.499886160903,1.586162681322,593.0156400000001,574.44876,711.4877,1040.2278000000001,488.00710000000004,458.607,2.71,6.0761,297.73720000000003,241.3933,5.965300000000001,3.1222000000000003,3.4561,5.9590000000000005,18.0238,21.474600000000002,62.5,2.0,401127993,Away
77.8261,59.9583,1.189560032183,1.166130770893,749.7256500000001,430.99823000000004,1008.1905,896.2888,341.7474,435.7547,6.339,6.2092,244.5702,261.8629,19.1452,7.1092,5.51,4.978000000000001,32.9885,19.072300000000002,81.25,1.0,401128125,Away
63.5859,66.75450000000001,1.8127981421700001,1.630451476108,605.7619400000001,474.06635,897.3065,943.0404000000001,273.02680000000004,301.9151,4.42,4.9,279.24830000000003,251.20770000000002,4.6702,10.9162,4.33,5.897,18.3964,20.918300000000002,80.5,2.0,401128003,Away
77.76010000000001,63.7864,1.4774240900000002,1.8897114764,763.77133,544.5410400000001,713.4395000000001,894.8786,316.52840000000003,242.3409,4.0951,5.42,257.3025,246.8932,10.4441,8.6114,5.6341,2.539,21.168200000000002,22.715700000000002,57.5,2.0,401127863,Away
69.81400000000001,90.61890000000001,0.9666772959890001,1.183032356,541.13436,812.59094,798.0639,931.5512000000001,571.8467,485.5205,8.8373,3.8,250.43970000000002,229.1568,7.7241,8.0073,2.3851,6.239000000000001,21.2191,17.744600000000002,89.5,2.0,401128016,Away
96.3807,116.54320000000001,1.161997855576,1.313434991867,753.46603,466.31800000000004,944.831,1253.3968,539.2443000000001,615.6073,9.3802,1.0,274.28700000000003,184.43120000000002,9.836300000000001,17.0932,4.0680000000000005,3.439,30.5777,37.8966,58.5,2.0,401127866,Away
73.9946,104.96470000000001,1.707305372374,1.791596257653,672.88941,812.1009700000001,1013.7785,1064.0293000000001,371.3838,409.3799,8.697000000000001,6.6160000000000005,271.921,288.1773,6.6951,7.163100000000001,4.4802,5.159000000000001,18.5465,12.1753,61.25,2.0,401128023,Away
69.94380000000001,91.39020000000001,1.16221420616,1.1917183099670001,551.49492,856.4017100000001,1004.6994000000001,1036.2307,488.6003,461.36850000000004,2.629,3.71,250.9642,223.91000000000003,11.7192,10.827300000000001,4.51,2.349,26.7335,19.4614,77.75,2.0,401128030,Away
76.3114,81.2885,1.5050636294140003,1.513239637336,641.47063,675.6273000000001,861.1646000000001,914.4403000000001,351.7586,364.72490000000005,3.439,3.2851,270.45410000000004,285.3543,11.2224,10.7341,2.629,5.32,23.036800000000003,21.6172,85.75,2.0,401128055,Away
109.3841,63.5859,1.826180789406,1.8127981421700001,1238.59204,605.7619400000001,1314.8027000000002,897.3065,419.2513,273.02680000000004,9.498000000000001,4.42,261.23260000000005,279.24830000000003,9.843300000000001,4.6702,5.087000000000001,4.33,18.591500000000003,18.3964,78.75,1.0,401128059,Home
96.236,77.8261,1.046303554319,1.189560032183,667.01967,749.7256500000001,781.5119,1008.1905,472.52160000000003,341.7474,7.42,6.339,234.9316,244.5702,9.8002,19.1452,4.6290000000000004,5.51,29.3264,32.9885,82.5,2.0,401128018,Away
61.261,74.9385,1.668883911246,1.8194758952880001,439.42498000000006,691.44587,878.9644000000001,816.4409,490.8867,392.6692,6.788,5.7512,255.8682,265.997,2.349,13.5595,8.5024,5.2363,17.1625,28.727700000000002,89.75,2.0,401128026,Away
59.9583,75.7907,1.166130770893,1.31016708202,430.99823000000004,751.79057,896.2888,1051.9493,435.7547,386.3632,6.2092,6.9951,261.8629,240.546,7.1092,11.6614,4.978000000000001,5.1634,19.072300000000002,22.3957,69.25,2.0,401128069,Away
75.22370000000001,84.55720000000001,1.575107705822,1.499886160903,952.17718,593.0156400000001,1077.0314,711.4877,368.8333,488.00710000000004,2.52,2.71,279.27380000000005,297.73720000000003,8.9731,5.965300000000001,4.716,3.4561,22.677400000000002,18.0238,86.75,2.0,401128064,Away
66.75450000000001,107.4103,1.630451476108,1.497831243307,474.06635,1060.26917,943.0404000000001,838.8209,301.9151,689.6396000000001,4.9,5.0680000000000005,251.20770000000002,241.25480000000002,10.9162,7.6051,5.897,5.9222,20.918300000000002,20.1246,65.5,2.0,401128093,Home
57.3566,45.5632,1.140872215116,1.8265607176929999,713.8556800000001,515.19752,681.2149000000001,783.369,408.7013,340.9987,5.0951,4.168,252.34640000000002,242.64370000000002,8.607000000000001,3.1951,7.1821,4.51,23.453300000000002,16.9143,86.75,2.0,401128097,Away
92.9858,85.0614,1.586162681322,1.059968528323,574.44876,735.3438799999999,1040.2278000000001,973.0027,458.607,397.60040000000004,6.0761,2.629,241.3933,251.68710000000002,3.1222000000000003,7.642000000000001,5.9590000000000005,5.42,21.474600000000002,18.666300000000003,81.5,2.0,401128102,Home
68.80590000000001,75.17360000000001,1.7761908574960001,1.508802586036,857.5655500000001,784.0851700000001,965.0809,1295.9203,330.78180000000003,199.94650000000001,6.2712,8.6422,292.5313,223.07250000000002,17.1826,11.0821,5.087000000000001,4.239000000000001,35.629900000000006,24.0633,74.0,1.0,401128109,Home
84.55720000000001,59.9583,1.499886160903,1.166130770893,593.0156400000001,430.99823000000004,711.4877,896.2888,488.00710000000004,435.7547,2.71,6.2092,297.73720000000003,261.8629,5.965300000000001,7.1092,3.4561,4.978000000000001,18.0238,19.072300000000002,54.25,2.0,401127927,Home
75.17360000000001,75.22370000000001,1.508802586036,1.575107705822,784.0851700000001,952.17718,1295.9203,1077.0314,199.94650000000001,368.8333,8.6422,2.52,223.07250000000002,279.27380000000005,11.0821,8.9731,4.239000000000001,4.716,24.0633,22.677400000000002,73.75,2.0,401127958,Away
90.61890000000001,96.3807,1.183032356,1.161997855576,812.59094,753.46603,931.5512000000001,944.831,485.5205,539.2443000000001,3.8,9.3802,229.1568,274.28700000000003,8.0073,9.836300000000001,6.239000000000001,4.0680000000000005,17.744600000000002,30.5777,77.5,3.0,401128014,Away
91.39020000000001,66.75450000000001,1.1917183099670001,1.630451476108,856.4017100000001,474.06635,1036.2307,943.0404000000001,461.36850000000004,301.9151,3.71,4.9,223.91000000000003,251.20770000000002,10.827300000000001,10.9162,2.349,5.897,19.4614,20.918300000000002,58.75,2.0,401128001,Home
92.9858,75.7907,1.586162681322,1.31016708202,574.44876,751.79057,1040.2278000000001,1051.9493,458.607,386.3632,6.0761,6.9951,241.3933,240.546,3.1222000000000003,11.6614,5.9590000000000005,5.1634,21.474600000000002,22.3957,87.0,2.0,401127965,Home
109.3841,107.4103,1.826180789406,1.497831243307,1238.59204,1060.26917,1314.8027000000002,838.8209,419.2513,689.6396000000001,9.498000000000001,5.0680000000000005,261.23260000000005,241.25480000000002,9.843300000000001,7.6051,5.087000000000001,5.9222,18.591500000000003,20.1246,68.25,2.0,401127971,Away
63.7864,64.5712,2.1383388438887,1.72365584846,566.9796600000001,1085.17821,944.47976,851.4067,265.37001000000004,299.60060000000004,6.149,6.7151000000000005,293.54191000000003,257.8759,9.792380000000001,8.2585,4.507300000000001,6.8861,28.03011,29.2194,70.75,2.0,401128006,Home
68.80590000000001,96.236,1.7761908574960001,1.046303554319,857.5655500000001,667.01967,965.0809,781.5119,330.78180000000003,472.52160000000003,6.2712,7.42,292.5313,234.9316,17.1826,9.8002,5.087000000000001,4.6290000000000004,35.629900000000006,29.3264,69.5,2.0,401128011,Away
63.5859,116.54320000000001,1.8127981421700001,1.313434991867,605.7619400000001,466.31800000000004,897.3065,1253.3968,273.02680000000004,615.6073,4.42,1.0,279.24830000000003,184.43120000000002,4.6702,17.0932,4.33,3.439,18.3964,37.8966,71.0,2.0,401127864,Away
74.9385,45.5632,1.8194758952880001,1.8265607176929999,691.44587,515.19752,816.4409,783.369,392.6692,340.9987,5.7512,4.168,265.997,242.64370000000002,13.5595,3.1951,5.2363,4.51,28.727700000000002,16.9143,76.0,2.0,401127932,Home
61.261,69.81400000000001,1.668883911246,0.9666772959890001,439.42498000000006,541.13436,878.9644000000001,798.0639,490.8867,571.8467,6.788,8.8373,255.8682,250.43970000000002,2.349,7.7241,8.5024,2.3851,17.1625,21.2191,89.0,2.0,401127960,Home
81.2885,57.3566,1.513239637336,1.140872215116,675.6273000000001,713.8556800000001,914.4403000000001,681.2149000000001,364.72490000000005,408.7013,3.2851,5.0951,285.3543,252.34640000000002,10.7341,8.607000000000001,5.32,7.1821,21.6172,23.453300000000002,80.75,1.0,401128019,Away
85.0614,77.76010000000001,1.059968528323,1.4774240900000002,735.3438799999999,763.77133,973.0027,713.4395000000001,397.60040000000004,316.52840000000003,2.629,4.0951,251.68710000000002,257.3025,7.642000000000001,10.4441,5.42,5.6341,18.666300000000003,21.168200000000002,94.75,2.0,401128029,Away
104.96470000000001,69.94380000000001,1.791596257653,1.16221420616,812.1009700000001,551.49492,1064.0293000000001,1004.6994000000001,409.3799,488.6003,6.6160000000000005,2.629,288.1773,250.9642,7.163100000000001,11.7192,5.159000000000001,4.51,12.1753,26.7335,56.25,1.0,401128053,Away
101.0994,77.8261,1.669107214346,1.189560032183,731.34217,749.7256500000001,743.0922,1008.1905,542.4764,341.7474,6.597300000000001,6.339,237.43220000000002,244.5702,15.285300000000001,19.1452,8.9444,5.51,33.2128,32.9885,82.25,1.0,401128062,Home
133.66741000000002,109.3841,1.608679991867,1.826180789406,524.2450690000001,1238.59204,1386.2570500000002,1314.8027000000002,684.10414,419.2513,1.81,9.498000000000001,219.8606,261.23260000000005,18.86467,9.843300000000001,5.4073,5.087000000000001,42.030030000000004,18.591500000000003,54.5,2.0,401127917,Home
75.7907,74.9385,1.31016708202,1.8194758952880001,751.79057,691.44587,1051.9493,816.4409,386.3632,392.6692,6.9951,5.7512,240.546,265.997,11.6614,13.5595,5.1634,5.2363,22.3957,28.727700000000002,51.25,2.0,401128096,Away
77.8261,84.55720000000001,1.189560032183,1.499886160903,749.7256500000001,593.0156400000001,1008.1905,711.4877,341.7474,488.00710000000004,6.339,2.71,244.5702,297.73720000000003,19.1452,5.965300000000001,5.51,3.4561,32.9885,18.0238,63.25,1.0,401128111,Away
104.96470000000001,61.261,1.791596257653,1.668883911246,812.1009700000001,439.42498000000006,1064.0293000000001,878.9644000000001,409.3799,490.8867,6.6160000000000005,6.788,288.1773,255.8682,7.163100000000001,2.349,5.159000000000001,8.5024,12.1753,17.1625,60.5,1.0,401128119,Away
76.3114,63.5859,1.5050636294140003,1.8127981421700001,641.47063,605.7619400000001,861.1646000000001,897.3065,351.7586,273.02680000000004,3.439,4.42,270.45410000000004,279.24830000000003,11.2224,4.6702,2.629,4.33,23.036800000000003,18.3964,83.0,2.0,401128121,Away
107.4103,63.7864,1.497831243307,1.8897114764,1060.26917,544.5410400000001,838.8209,894.8786,689.6396000000001,242.3409,5.0680000000000005,5.42,241.25480000000002,246.8932,7.6051,8.6114,5.9222,2.539,20.1246,22.715700000000002,39.75,2.0,401128123,Home
45.5632,92.9858,1.8265607176929999,1.586162681322,515.19752,574.44876,783.369,1040.2278000000001,340.9987,458.607,4.168,6.0761,242.64370000000002,241.3933,3.1951,3.1222000000000003,4.51,5.9590000000000005,16.9143,21.474600000000002,82.25,2.0,401128116,Away
96.236,75.17360000000001,1.046303554319,1.508802586036,667.01967,784.0851700000001,781.5119,1295.9203,472.52160000000003,199.94650000000001,7.42,8.6422,234.9316,223.07250000000002,9.8002,11.0821,4.6290000000000004,4.239000000000001,29.3264,24.0633,61.75,2.0,401128105,Home
59.9583,101.0994,1.166130770893,1.669107214346,430.99823000000004,731.34217,896.2888,743.0922,435.7547,542.4764,6.2092,6.597300000000001,261.8629,237.43220000000002,7.1092,15.285300000000001,4.978000000000001,8.9444,19.072300000000002,33.2128,72.75,1.0,401128128,Away
75.22370000000001,69.81400000000001,1.575107705822,0.9666772959890001,952.17718,541.13436,1077.0314,798.0639,368.8333,571.8467,2.52,8.8373,279.27380000000005,250.43970000000002,8.9731,7.7241,4.716,2.3851,22.677400000000002,21.2191,89.0,1.0,401128126,Home
57.3566,90.61890000000001,1.140872215116,1.183032356,713.8556800000001,812.59094,681.2149000000001,931.5512000000001,408.7013,485.5205,5.0951,3.8,252.34640000000002,229.1568,8.607000000000001,8.0073,7.1821,6.239000000000001,23.453300000000002,17.744600000000002,71.5,1.0,401128129,Home
64.5712,85.0614,1.72365584846,1.059968528323,1085.17821,735.3438799999999,851.4067,973.0027,299.60060000000004,397.60040000000004,6.7151000000000005,2.629,257.8759,251.68710000000002,8.2585,7.642000000000001,6.8861,5.42,29.2194,18.666300000000003,62.75,2.0,401128130,Home
81.2885,68.80590000000001,1.513239637336,1.7761908574960001,675.6273000000001,857.5655500000001,914.4403000000001,965.0809,364.72490000000005,330.78180000000003,3.2851,6.2712,285.3543,292.5313,10.7341,17.1826,5.32,5.087000000000001,21.6172,35.629900000000006,63.75,1.0,401128131,Away
77.76010000000001,73.9946,1.4774240900000002,1.707305372374,763.77133,672.88941,713.4395000000001,1013.7785,316.52840000000003,371.3838,4.0951,8.697000000000001,257.3025,271.921,10.4441,6.6951,5.6341,4.4802,21.168200000000002,18.5465,38.5,1.0,401128132,Home
57.3566,104.96470000000001,1.140872215116,1.791596257653,713.8556800000001,812.1009700000001,681.2149000000001,1064.0293000000001,408.7013,409.3799,5.0951,6.6160000000000005,252.34640000000002,288.1773,8.607000000000001,7.163100000000001,7.1821,5.159000000000001,23.453300000000002,12.1753,66.75,2.0,401127902,Away
69.81400000000001,59.9583,0.9666772959890001,1.166130770893,541.13436,430.99823000000004,798.0639,896.2888,571.8467,435.7547,8.8373,6.2092,250.43970000000002,261.8629,7.7241,7.1092,2.3851,4.978000000000001,21.2191,19.072300000000002,69.75,2.0,401127940,Away
96.3807,76.3114,1.161997855576,1.5050636294140003,753.46603,641.47063,944.831,861.1646000000001,539.2443000000001,351.7586,9.3802,3.439,274.28700000000003,270.45410000000004,9.836300000000001,11.2224,4.0680000000000005,2.629,30.5777,23.036800000000003,59.25,2.0,401127942,Home
75.17360000000001,45.5632,1.508802586036,1.8265607176929999,784.0851700000001,515.19752,1295.9203,783.369,199.94650000000001,340.9987,8.6422,4.168,223.07250000000002,242.64370000000002,11.0821,3.1951,4.239000000000001,4.51,24.0633,16.9143,74.0,2.0,401127945,Away
73.9946,107.4103,1.707305372374,1.497831243307,672.88941,1060.26917,1013.7785,838.8209,371.3838,689.6396000000001,8.697000000000001,5.0680000000000005,271.921,241.25480000000002,6.6951,7.6051,4.4802,5.9222,18.5465,20.1246,63.75,2.0,401127947,Away
77.76010000000001,91.39020000000001,1.4774240900000002,1.1917183099670001,763.77133,856.4017100000001,713.4395000000001,1036.2307,316.52840000000003,461.36850000000004,4.0951,3.71,257.3025,223.91000000000003,10.4441,10.827300000000001,5.6341,2.349,21.168200000000002,19.4614,58.0,1.0,401127949,Home
69.94380000000001,61.261,1.16221420616,1.668883911246,551.49492,439.42498000000006,1004.6994000000001,878.9644000000001,488.6003,490.8867,2.629,6.788,250.9642,255.8682,11.7192,2.349,4.51,8.5024,26.7335,17.1625,69.5,2.0,401127951,Home
109.3841,75.22370000000001,1.826180789406,1.575107705822,1238.59204,952.17718,1314.8027000000002,1077.0314,419.2513,368.8333,9.498000000000001,2.52,261.23260000000005,279.27380000000005,9.843300000000001,8.9731,5.087000000000001,4.716,18.591500000000003,22.677400000000002,56.25,3.0,401127974,Away
63.5859,101.0994,1.8127981421700001,1.669107214346,605.7619400000001,731.34217,897.3065,743.0922,273.02680000000004,542.4764,4.42,6.597300000000001,279.24830000000003,237.43220000000002,4.6702,15.285300000000001,4.33,8.9444,18.3964,33.2128,55.25,3.0,401127977,Away
90.61890000000001,81.2885,1.183032356,1.513239637336,812.59094,675.6273000000001,931.5512000000001,914.4403000000001,485.5205,364.72490000000005,3.8,3.2851,229.1568,285.3543,8.0073,10.7341,6.239000000000001,5.32,17.744600000000002,21.6172,75.5,1.0,401127979,Home
66.75450000000001,92.9858,1.630451476108,1.586162681322,474.06635,574.44876,943.0404000000001,1040.2278000000001,301.9151,458.607,4.9,6.0761,251.20770000000002,241.3933,10.9162,3.1222000000000003,5.897,5.9590000000000005,20.918300000000002,21.474600000000002,51.5,2.0,401127982,Away
84.55720000000001,96.236,1.499886160903,1.046303554319,593.0156400000001,667.01967,711.4877,781.5119,488.00710000000004,472.52160000000003,2.71,7.42,297.73720000000003,234.9316,5.965300000000001,9.8002,3.4561,4.6290000000000004,18.0238,29.3264,49.25,2.0,401127985,Away
85.0614,63.7864,1.059968528323,1.8897114764,735.3438799999999,544.5410400000001,973.0027,894.8786,397.60040000000004,242.3409,2.629,5.42,251.68710000000002,246.8932,7.642000000000001,8.6114,5.42,2.539,18.666300000000003,22.715700000000002,80.0,3.0,401127987,Home
64.5712,116.54320000000001,1.72365584846,1.313434991867,1085.17821,466.31800000000004,851.4067,1253.3968,299.60060000000004,615.6073,6.7151000000000005,1.0,257.8759,184.43120000000002,8.2585,17.0932,6.8861,3.439,29.2194,37.8966,54.5,2.0,401127894,Away
107.4103,63.5859,1.497831243307,1.8127981421700001,1060.26917,605.7619400000001,838.8209,897.3065,689.6396000000001,273.02680000000004,5.0680000000000005,4.42,241.25480000000002,279.24830000000003,7.6051,4.6702,5.9222,4.33,20.1246,18.3964,34.75,2.0,401127905,Home
69.81400000000001,84.55720000000001,0.9666772959890001,1.499886160903,541.13436,593.0156400000001,798.0639,711.4877,571.8467,488.00710000000004,8.8373,2.71,250.43970000000002,297.73720000000003,7.7241,5.965300000000001,2.3851,3.4561,21.2191,18.0238,68.75,1.0,401128035,Away
96.3807,63.7864,1.161997855576,1.8897114764,753.46603,544.5410400000001,944.831,894.8786,539.2443000000001,242.3409,9.3802,5.42,274.28700000000003,246.8932,9.836300000000001,8.6114,4.0680000000000005,2.539,30.5777,22.715700000000002,50.0,2.0,401128037,Away
66.75450000000001,81.2885,1.630451476108,1.513239637336,474.06635,675.6273000000001,943.0404000000001,914.4403000000001,301.9151,364.72490000000005,4.9,3.2851,251.20770000000002,285.3543,10.9162,10.7341,5.897,5.32,20.918300000000002,21.6172,53.75,1.0,401128039,Away
73.9946,109.3841,1.707305372374,1.826180789406,672.88941,1238.59204,1013.7785,1314.8027000000002,371.3838,419.2513,8.697000000000001,9.498000000000001,271.921,261.23260000000005,6.6951,9.843300000000001,4.4802,5.087000000000001,18.5465,18.591500000000003,54.25,2.0,401128042,Home
90.61890000000001,75.7907,1.183032356,1.31016708202,812.59094,751.79057,931.5512000000001,1051.9493,485.5205,386.3632,3.8,6.9951,229.1568,240.546,8.0073,11.6614,6.239000000000001,5.1634,17.744600000000002,22.3957,59.75,2.0,401128048,Home
69.94380000000001,57.3566,1.16221420616,1.140872215116,551.49492,713.8556800000001,1004.6994000000001,681.2149000000001,488.6003,408.7013,2.629,5.0951,250.9642,252.34640000000002,11.7192,8.607000000000001,4.51,7.1821,26.7335,23.453300000000002,61.0,1.0,401128051,Home
59.9583,75.17360000000001,1.166130770893,1.508802586036,430.99823000000004,784.0851700000001,896.2888,1295.9203,435.7547,199.94650000000001,6.2092,8.6422,261.8629,223.07250000000002,7.1092,11.0821,4.978000000000001,4.239000000000001,19.072300000000002,24.0633,46.5,2.0,401127912,Home
92.9858,75.22370000000001,1.586162681322,1.575107705822,574.44876,952.17718,1040.2278000000001,1077.0314,458.607,368.8333,6.0761,2.52,241.3933,279.27380000000005,3.1222000000000003,8.9731,5.9590000000000005,4.716,21.474600000000002,22.677400000000002,67.0,2.0,401128046,Home
45.5632,64.5712,1.8265607176929999,1.72365584846,515.19752,1085.17821,783.369,851.4067,340.9987,299.60060000000004,4.168,6.7151000000000005,242.64370000000002,257.8759,3.1951,8.2585,4.51,6.8861,16.9143,29.2194,81.5,2.0,401128045,Home
101.0994,74.9385,1.669107214346,1.8194758952880001,731.34217,691.44587,743.0922,816.4409,542.4764,392.6692,6.597300000000001,5.7512,237.43220000000002,265.997,15.285300000000001,13.5595,8.9444,5.2363,33.2128,28.727700000000002,65.0,1.0,401128050,Home
116.54320000000001,77.8261,1.313434991867,1.189560032183,466.31800000000004,749.7256500000001,1253.3968,1008.1905,615.6073,341.7474,1.0,6.339,184.43120000000002,244.5702,17.0932,19.1452,3.439,5.51,37.8966,32.9885,50.75,2.0,401127895,Home
61.261,91.39020000000001,1.668883911246,1.1917183099670001,439.42498000000006,856.4017100000001,878.9644000000001,1036.2307,490.8867,461.36850000000004,6.788,3.71,255.8682,223.91000000000003,2.349,10.827300000000001,8.5024,2.349,17.1625,19.4614,74.5,2.0,401128043,Home
116.55823000000001,77.76010000000001,2.0408576903877003,1.4774240900000002,879.724873,763.77133,1178.1963700000001,713.4395000000001,466.50191,316.52840000000003,10.374400000000001,4.0951,313.17957,257.3025,9.146790000000001,10.4441,6.6431000000000004,5.6341,15.647770000000001,21.168200000000002,49.0,2.0,401128073,Away
68.80590000000001,76.3114,1.7761908574960001,1.5050636294140003,857.5655500000001,641.47063,965.0809,861.1646000000001,330.78180000000003,351.7586,6.2712,3.439,292.5313,270.45410000000004,17.1826,11.2224,5.087000000000001,2.629,35.629900000000006,23.036800000000003,57.0,1.0,401128074,Home
75.22370000000001,101.0994,1.575107705822,1.669107214346,952.17718,731.34217,1077.0314,743.0922,368.8333,542.4764,2.52,6.597300000000001,279.27380000000005,237.43220000000002,8.9731,15.285300000000001,4.716,8.9444,22.677400000000002,33.2128,67.75,1.0,401127908,Away
45.5632,61.261,1.8265607176929999,1.668883911246,515.19752,439.42498000000006,783.369,878.9644000000001,340.9987,490.8867,4.168,6.788,242.64370000000002,255.8682,3.1951,2.349,4.51,8.5024,16.9143,17.1625,46.25,3.0,401127936,Away
96.3807,63.5859,1.161997855576,1.8127981421700001,753.46603,605.7619400000001,944.831,897.3065,539.2443000000001,273.02680000000004,9.3802,4.42,274.28700000000003,279.24830000000003,9.836300000000001,4.6702,4.0680000000000005,4.33,30.5777,18.3964,34.5,2.0,401128076,Home
104.96470000000001,107.4103,1.791596257653,1.497831243307,812.1009700000001,1060.26917,1064.0293000000001,838.8209,409.3799,689.6396000000001,6.6160000000000005,5.0680000000000005,288.1773,241.25480000000002,7.163100000000001,7.6051,5.159000000000001,5.9222,12.1753,20.1246,58.5,1.0,401128079,Home
76.3114,64.5712,1.5050636294140003,1.72365584846,641.47063,1085.17821,861.1646000000001,851.4067,351.7586,299.60060000000004,3.439,6.7151000000000005,270.45410000000004,257.8759,11.2224,8.2585,2.629,6.8861,23.036800000000003,29.2194,82.5,2.0,401128080,Home
63.7864,66.75450000000001,1.8897114764,1.630451476108,544.5410400000001,474.06635,894.8786,943.0404000000001,242.3409,301.9151,5.42,4.9,246.8932,251.20770000000002,8.6114,10.9162,2.539,5.897,22.715700000000002,20.918300000000002,52.25,1.0,401128082,Home
68.80590000000001,69.94380000000001,1.7761908574960001,1.16221420616,857.5655500000001,551.49492,965.0809,1004.6994000000001,330.78180000000003,488.6003,6.2712,2.629,292.5313,250.9642,17.1826,11.7192,5.087000000000001,4.51,35.629900000000006,26.7335,47.5,2.0,401128083,Home
74.9385,90.61890000000001,1.8194758952880001,1.183032356,691.44587,812.59094,816.4409,931.5512000000001,392.6692,485.5205,5.7512,3.8,265.997,229.1568,13.5595,8.0073,5.2363,6.239000000000001,28.727700000000002,17.744600000000002,56.75,1.0,401128078,Home
91.39020000000001,73.9946,1.1917183099670001,1.707305372374,856.4017100000001,672.88941,1036.2307,1013.7785,461.36850000000004,371.3838,3.71,8.697000000000001,223.91000000000003,271.921,10.827300000000001,6.6951,2.349,4.4802,19.4614,18.5465,72.0,1.0,401128085,Home
84.55720000000001,75.7907,1.499886160903,1.31016708202,593.0156400000001,751.79057,711.4877,1051.9493,488.00710000000004,386.3632,2.71,6.9951,297.73720000000003,240.546,5.965300000000001,11.6614,3.4561,5.1634,18.0238,22.3957,53.0,1.0,401128087,Home
57.3566,77.8261,1.140872215116,1.189560032183,713.8556800000001,749.7256500000001,681.2149000000001,1008.1905,408.7013,341.7474,5.0951,6.339,252.34640000000002,244.5702,8.607000000000001,19.1452,7.1821,5.51,23.453300000000002,32.9885,56.75,2.0,401128088,Home
81.2885,77.76010000000001,1.513239637336,1.4774240900000002,675.6273000000001,763.77133,914.4403000000001,713.4395000000001,364.72490000000005,316.52840000000003,3.2851,4.0951,285.3543,257.3025,10.7341,10.4441,5.32,5.6341,21.6172,21.168200000000002,72.75,1.0,401128090,Home
96.236,116.54320000000001,1.046303554319,1.313434991867,667.01967,466.31800000000004,781.5119,1253.3968,472.52160000000003,615.6073,7.42,1.0,234.9316,184.43120000000002,9.8002,17.0932,4.6290000000000004,3.439,29.3264,37.8966,41.5,1.0,401127899,Home
109.3841,109.28526000000001,1.826180789406,1.1575381176907,1238.59204,753.281492,1314.8027000000002,1250.29243,419.2513,450.83036000000004,9.498000000000001,2.4661,261.23260000000005,286.03839000000005,9.843300000000001,7.787800000000001,5.087000000000001,5.42,18.591500000000003,22.85967,51.0,1.0,401128091,Away
91.39020000000001,81.2885,1.1917183099670001,1.513239637336,856.4017100000001,675.6273000000001,1036.2307,914.4403000000001,461.36850000000004,364.72490000000005,3.71,3.2851,223.91000000000003,285.3543,10.827300000000001,10.7341,2.349,5.32,19.4614,21.6172,54.75,2.0,401127907,Home
